"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1160.5	501	119	"Alive"
"2"	24	1157	516.5	115	"Alive"
"3"	25	1160	524	123	"Alive"
"4"	26	1162	525	118	"Alive"
"5"	27	1160	530.5	116	"Alive"
"6"	28	1164	532.5	118	"Alive"
"7"	29	1162.5	530.5	116	"Alive"
"8"	30	1162	534	125	"Alive"
"9"	31	1145	527.5	102	"Alive"
"10"	32	1144	531	97	"Alive"
"11"	33	1144	531	101	"Alive"
"12"	34	1139.5	525.5	193	"Alive"
"13"	35	1145.5	525	101	"Alive"
"14"	36	1143	514	105	"Alive"
"15"	37	1145.5	511	97	"Alive"
"16"	38	1146.5	511	101	"Alive"
"17"	39	1143.5	510.5	97	"Alive"
