"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	818	983	114	"Alive"
"2"	20	827.5	982	122	"Alive"
"3"	21	821.5	976.5	117	"Alive"
"4"	22	824	963.5	125	"Alive"
"5"	23	821	946.5	162	"Alive"
"6"	24	819.5	934.5	158	"Alive"
"7"	25	824	929.5	182	"Alive"
"8"	26	826	928.5	264	"Alive"
"9"	27	822	926.5	130	"Alive"
"10"	28	821	924	129	"Alive"
"11"	29	822	922	114	"Alive"
"12"	30	823.5	927.5	148	"Alive"
"13"	31	833	938	103	"Alive"
"14"	32	835.5	946	102	"Alive"
"15"	33	832.5	947	249	"Alive"
"16"	34	828	945	142	"Alive"
"17"	35	828.5	948	162	"Alive"
"18"	36	827	943.5	93	"Alive"
"19"	37	819	938	163	"Alive"
"20"	38	820.5	940	174	"Alive"
"21"	39	820	942.5	161	"Alive"
