"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	55.5	285.5	152	"Alive"
"2"	21	45	284.5	230	"Alive"
"3"	22	53	294.5	103	"Alive"
"4"	23	61.5	291	147	"Alive"
"5"	24	47	307	141	"Alive"
"6"	25	46.5	301	97	"Alive"
"7"	26	37	306.5	102	"Alive"
"8"	27	40.5	307	110	"Alive"
"9"	28	55.5	321	135	"Alive"
"10"	29	43	303	117	"Alive"
"11"	30	45.5	297.5	121	"Alive"
"12"	31	47	291.5	124	"Alive"
"13"	32	48.5	297	127	"Alive"
"14"	33	41.5	315.5	79	"Alive"
"15"	34	41.5	314	85	"Alive"
"16"	35	38	319	87	"Alive"
"17"	36	39	313.5	127	"Alive"
"18"	37	40	319.5	88	"Alive"
"19"	38	44	323.5	92	"Alive"
"20"	39	45.5	344	144	"Alive"
