"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	269	319.5	199	"Alive"
"2"	6	271	324	150	"Alive"
"3"	7	274	324.5	177	"Alive"
"4"	8	270	329	189	"Alive"
"5"	9	273.5	329	143	"Alive"
"6"	10	300.5	315	183	"Alive"
"7"	11	343	326	178	"Alive"
"8"	12	331	331	153	"Alive"
"9"	13	330.5	331.5	165	"Alive"
"10"	14	329.5	328.5	169	"Alive"
"11"	15	335	324	198	"Alive"
"12"	16	333.5	319	209	"Alive"
"13"	17	331	320	210	"Alive"
"14"	18	330.5	317.5	205	"Alive"
"15"	19	325	315.5	220	"Alive"
