"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1281.5	1044.5	134	"Alive"
"2"	19	1266.5	1032.5	97	"Alive"
"3"	20	1269.5	1035	133	"Alive"
"4"	21	1244.5	1033.5	132	"Alive"
"5"	22	1248	1035.5	171	"Alive"
"6"	23	1249.5	1039	179	"Alive"
"7"	24	1253	1037	270	"Alive"
"8"	25	1264	1033	289	"Alive"
"9"	26	1262.5	1035.5	207	"Alive"
"10"	27	1248	1032.5	329	"Alive"
"11"	28	1240	1040	219	"Alive"
"12"	29	1248.5	1035	133	"Alive"
"13"	30	1253	1024.5	218	"Alive"
"14"	31	1263.5	1043	590	"Alive"
"15"	32	1258	1043	410	"Dead"
"16"	33	1268.5	1034	196	"Alive"
"17"	34	1261.5	1036	168	"Alive"
"18"	35	1263	1033	340	"Alive"
"19"	36	1258	1036.5	103	"Alive"
"20"	37	1265.5	1028	154	"Alive"
"21"	38	1271	1035.5	74	"Alive"
"22"	39	1270	1032	175	"Alive"
