"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	23.5	475.5	128	"Alive"
"2"	20	27	484.5	105	"Alive"
"3"	21	35	477.5	126	"Alive"
"4"	22	36	479	167	"Alive"
"5"	23	24.5	485.5	142	"Alive"
"6"	24	23	484.5	107	"Alive"
"7"	25	27.5	501.5	280	"Alive"
"8"	26	30.5	507	148	"Alive"
"9"	27	33	499	182	"Alive"
"10"	28	41.5	487.5	138	"Alive"
"11"	29	56	498	74	"Alive"
"12"	30	53	505.5	140	"Alive"
"13"	31	47	511	130	"Alive"
"14"	32	47	519	151	"Alive"
"15"	33	48	513	106	"Alive"
"16"	34	49.5	515.5	112	"Alive"
"17"	35	49.5	513	112	"Alive"
"18"	36	47.5	514	92	"Alive"
"19"	37	48.5	517.5	107	"Alive"
"20"	38	52	518.5	110	"Alive"
"21"	39	49	519.5	184	"Alive"
