"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1044.5	58	86	"Alive"
"2"	19	1036	40.5	190	"Alive"
"3"	20	1042	35	181	"Alive"
"4"	21	1042.5	34	175	"Alive"
"5"	22	1063.5	40	151	"Alive"
"6"	23	1058.5	49.5	155	"Alive"
"7"	24	1060.5	57.5	196	"Alive"
"8"	25	1064	49.5	126	"Alive"
"9"	26	1055.5	45	109	"Alive"
"10"	27	1065.5	62	119	"Alive"
"11"	28	1070	54	108	"Alive"
"12"	29	1075	56.5	116	"Alive"
"13"	30	1089	62.5	92	"Alive"
"14"	31	1087.5	52.5	150	"Alive"
"15"	32	1077.5	60.5	129	"Alive"
"16"	33	1086.5	53	99	"Alive"
"17"	34	1079	52.5	217	"Alive"
"18"	35	1077.5	68.5	130	"Alive"
"19"	36	1069	65.5	132	"Alive"
"20"	37	1070	62.5	277	"Alive"
"21"	38	1066	62	294	"Alive"
"22"	39	1056.5	65.5	99	"Alive"
