"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1253	204	112	"Alive"
"2"	20	1267.5	196.5	110	"Alive"
"3"	21	1272.5	197.5	90	"Alive"
"4"	22	1264	209.5	325	"Alive"
"5"	23	1270	213.5	113	"Alive"
"6"	24	1261.5	213.5	203	"Alive"
"7"	25	1262.5	202	97	"Alive"
"8"	26	1267	204	99	"Alive"
"9"	27	1266.5	199.5	176	"Alive"
"10"	28	1275	216	207	"Alive"
"11"	29	1263	215	65	"Alive"
"12"	30	1268	215.5	128	"Alive"
"13"	31	1276.5	219	162	"Alive"
"14"	32	1276	218	140	"Alive"
"15"	33	1275	203	77	"Alive"
"16"	34	1282.5	217.5	86	"Alive"
"17"	35	1279	229.5	119	"Alive"
"18"	36	1280.5	220	134	"Alive"
"19"	37	1277	235.5	158	"Alive"
"20"	38	1272.5	239.5	159	"Alive"
"21"	39	1269	236.5	262	"Dead"
