"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	802.5	1039	173	"Alive"
"2"	19	816	1030	128	"Alive"
"3"	20	829	999	111	"Alive"
"4"	21	840.5	1015.5	159	"Alive"
"5"	22	850.5	1009.5	134	"Alive"
"6"	23	856	1007.5	114	"Alive"
"7"	24	853.5	1010.5	159	"Alive"
"8"	25	839.5	1004	100	"Alive"
"9"	26	836	997	99	"Alive"
"10"	27	819	1007	145	"Alive"
"11"	28	827.5	1006.5	106	"Alive"
"12"	29	835	1000.5	211	"Alive"
"13"	30	828.5	993.5	192	"Alive"
"14"	31	831	996	118	"Alive"
"15"	32	816.5	1002	140	"Alive"
"16"	33	812.5	1006.5	118	"Alive"
"17"	34	817	1005	130	"Alive"
"18"	35	821.5	1000	126	"Alive"
"19"	36	839	987.5	136	"Alive"
"20"	37	838	982	107	"Alive"
"21"	38	837	984.5	109	"Alive"
"22"	39	839.5	990.5	103	"Alive"
