"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	904	553	148	"Alive"
"2"	19	923.5	564	280	"Alive"
"3"	20	922	557	89	"Alive"
"4"	21	935	567.5	118	"Alive"
"5"	22	931.5	565.5	116	"Alive"
"6"	23	925.5	554.5	144	"Alive"
"7"	24	929.5	550.5	102	"Alive"
"8"	25	937.5	558	222	"Alive"
"9"	26	936.5	557	278	"Alive"
"10"	27	951	564.5	108	"Alive"
"11"	28	948.5	564	447	"Alive"
"12"	29	940	566.5	123	"Alive"
"13"	30	952.5	562	201	"Alive"
"14"	31	955.5	552.5	108	"Alive"
"15"	32	958.5	559	152	"Alive"
"16"	33	955.5	572	100	"Alive"
"17"	34	945.5	559	186	"Alive"
"18"	35	941	555	123	"Alive"
"19"	36	941	559.5	120	"Alive"
"20"	37	940	559.5	117	"Alive"
"21"	38	939	564.5	142	"Alive"
"22"	39	953	550.5	119	"Alive"
