"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	760	244.5	104	"Alive"
"2"	26	766.5	234	126	"Alive"
"3"	27	761.5	237	100	"Alive"
"4"	28	758	243.5	99	"Alive"
"5"	29	757.5	243.5	101	"Alive"
"6"	30	763.5	239.5	96	"Alive"
"7"	31	768	240	93	"Alive"
"8"	32	756.5	243	96	"Alive"
"9"	33	760	251	143	"Alive"
"10"	34	759	244.5	95	"Alive"
"11"	35	771	239	110	"Alive"
"12"	36	771	241.5	94	"Alive"
"13"	37	770	242.5	101	"Alive"
"14"	38	759	249	99	"Alive"
"15"	39	752.5	244.5	224	"Alive"
