"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	562	171.5	256	"Alive"
"2"	24	541.5	173	85	"Alive"
"3"	25	552	162.5	131	"Alive"
"4"	26	536.5	157.5	103	"Alive"
"5"	27	551	151	99	"Alive"
"6"	28	543	142	94	"Alive"
"7"	29	548.5	141.5	132	"Alive"
"8"	30	545.5	158	81	"Alive"
"9"	31	546	161	101	"Alive"
"10"	32	546	162.5	83	"Alive"
"11"	33	546.5	157	116	"Alive"
"12"	34	545.5	152.5	112	"Alive"
"13"	35	547	152.5	117	"Alive"
"14"	36	550.5	162.5	215	"Alive"
"15"	37	555	162	83	"Alive"
"16"	38	560.5	159	86	"Alive"
"17"	39	562	159	82	"Alive"
