"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	747.5	225.5	130	"Alive"
"2"	13	757	226	150	"Alive"
"3"	14	759	214	180	"Alive"
"4"	15	758.5	200	212	"Alive"
"5"	16	751	198	214	"Alive"
"6"	17	738.5	218	156	"Alive"
"7"	18	734	217.5	144	"Alive"
"8"	19	734	229.5	143	"Alive"
"9"	20	732.5	229.5	245	"Alive"
"10"	21	736	217	176	"Alive"
"11"	22	726	215.5	203	"Alive"
"12"	23	740.5	223	208	"Alive"
"13"	24	743.5	206	230	"Alive"
"14"	25	742	214.5	144	"Alive"
"15"	26	730.5	221.5	114	"Alive"
"16"	27	727	224	164	"Alive"
"17"	28	741	213.5	108	"Alive"
"18"	29	730.5	221.5	95	"Alive"
"19"	30	728	224.5	103	"Alive"
"20"	31	723	224.5	107	"Alive"
"21"	32	722.5	223	74	"Alive"
"22"	33	725	221	88	"Alive"
"23"	34	739.5	236	101	"Alive"
"24"	35	738	238	80	"Alive"
"25"	36	729.5	242	87	"Alive"
"26"	37	733	240.5	89	"Alive"
"27"	38	734.5	237.5	94	"Alive"
"28"	39	743.5	247.5	92	"Alive"
