"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1057	414	177	"Alive"
"2"	21	1050.5	415.5	93	"Alive"
"3"	22	1059	416	427	"Alive"
"4"	23	1060	411.5	169	"Alive"
"5"	24	1057.5	433.5	131	"Alive"
"6"	25	1052.5	422.5	98	"Alive"
"7"	26	1032.5	408	148	"Alive"
"8"	27	1030.5	413.5	131	"Alive"
"9"	28	1027.5	417.5	143	"Alive"
"10"	29	1025	418	131	"Alive"
"11"	30	1022.5	414.5	140	"Alive"
"12"	31	1014	424	112	"Alive"
"13"	32	1006	426.5	202	"Alive"
"14"	33	1004	425.5	224	"Alive"
"15"	34	1005.5	423	237	"Alive"
"16"	35	1008.5	428	166	"Alive"
"17"	36	1013.5	430	165	"Alive"
"18"	37	1016	432	168	"Alive"
"19"	38	1005.5	425	107	"Alive"
"20"	39	998	419	280	"Alive"
