"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	464	273.5	120	"Alive"
"2"	25	461.5	287	108	"Alive"
"3"	26	443.5	296.5	130	"Alive"
"4"	27	438.5	300.5	162	"Alive"
"5"	28	432.5	305.5	477	"Alive"
"6"	29	438	306	217	"Alive"
"7"	30	432	310	259	"Alive"
"8"	31	426.5	309.5	139	"Alive"
"9"	32	425	322	210	"Alive"
"10"	33	429	323	185	"Alive"
"11"	34	432	321	168	"Alive"
"12"	35	426	304	98	"Alive"
"13"	36	425.5	302.5	120	"Alive"
"14"	37	423	306.5	165	"Dead"
"15"	38	421.5	309.5	107	"Alive"
"16"	39	419	312.5	107	"Alive"
