"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	168	706.5	172	"Alive"
"2"	12	202.5	707.5	146	"Alive"
"3"	13	213	708.5	156	"Alive"
"4"	14	233.5	698.5	181	"Alive"
"5"	15	247.5	691.5	172	"Alive"
"6"	16	253	703.5	114	"Alive"
"7"	17	249.5	699	174	"Alive"
"8"	18	258.5	692	220	"Alive"
"9"	19	258	696.5	177	"Alive"
"10"	20	261	697	151	"Alive"
"11"	21	253.5	687.5	136	"Alive"
"12"	22	265	682.5	207	"Alive"
"13"	23	249.5	698.5	207	"Alive"
"14"	24	244.5	703	186	"Alive"
"15"	25	239	709.5	169	"Alive"
"16"	26	231.5	706.5	131	"Alive"
"17"	27	239.5	706	87	"Alive"
"18"	28	246	690	111	"Alive"
"19"	29	245.5	687.5	95	"Alive"
"20"	30	244	669	102	"Alive"
"21"	31	249.5	681.5	96	"Alive"
"22"	32	237.5	674	129	"Alive"
"23"	33	230	678	103	"Alive"
"24"	34	231.5	681.5	230	"Alive"
"25"	35	227	667.5	112	"Alive"
"26"	36	222	668	156	"Alive"
"27"	37	217.5	665	257	"Alive"
"28"	38	217	664.5	128	"Alive"
"29"	39	223	666	163	"Alive"
