"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1222	9.5	97	"Alive"
"2"	16	1242.5	26.5	108	"Alive"
"3"	17	1267	15.5	95	"Alive"
"4"	18	1266	41.5	96	"Alive"
"5"	19	1266	38.5	162	"Alive"
"6"	20	1263	43	141	"Alive"
"7"	21	1272.5	51	97	"Alive"
"8"	22	1270.5	47	132	"Alive"
"9"	23	1272	46	94	"Alive"
"10"	24	1270.5	30.5	99	"Alive"
"11"	25	1273	22	90	"Alive"
"12"	26	1272.5	20.5	133	"Alive"
"13"	27	1274.5	26	146	"Alive"
"14"	28	1259.5	27.5	112	"Alive"
"15"	29	1258	38	77	"Dead"
"16"	30	1254.5	37.5	111	"Dead"
"17"	31	1254	27	378	"Alive"
"18"	32	1252.5	22.5	85	"Alive"
"19"	33	1260	15	149	"Alive"
"20"	34	1260.5	15	110	"Dead"
"21"	35	1247	23	90	"Dead"
"22"	36	1261.5	28.5	430	"Alive"
"23"	37	1260	18	283	"Alive"
"24"	38	1268	22.5	99	"Alive"
"25"	39	1269	25.5	172	"Alive"
