"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1387.5	354.5	197	"Alive"
"2"	10	1396	330	112	"Alive"
"3"	11	1399.5	333	158	"Alive"
"4"	12	1407	352.5	167	"Alive"
"5"	13	1421.5	346	165	"Alive"
"6"	14	1407	356	194	"Alive"
"7"	15	1397	356.5	69	"Alive"
"8"	16	1429.5	330.5	92	"Alive"
"9"	17	1427	345	107	"Alive"
"10"	18	1427.5	341.5	105	"Alive"
"11"	19	1425.5	347	146	"Alive"
"12"	20	1426	348.5	163	"Alive"
"13"	21	1426	350.5	181	"Alive"
"14"	22	1425	348.5	177	"Alive"
"15"	23	1426	359.5	241	"Alive"
