"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	612.5	337.5	188	"Alive"
"2"	11	602	337	174	"Alive"
"3"	12	611.5	340.5	219	"Alive"
"4"	13	621	345	204	"Alive"
"5"	14	630	350	179	"Alive"
"6"	15	635.5	356	244	"Alive"
"7"	16	647	366.5	229	"Alive"
"8"	17	663	373.5	173	"Alive"
"9"	18	649	386	131	"Alive"
"10"	19	656.5	388.5	138	"Alive"
"11"	20	658.5	377	141	"Alive"
"12"	21	681	387.5	146	"Alive"
"13"	22	685	385	113	"Alive"
"14"	23	679.5	382	99	"Alive"
"15"	24	681	382.5	91	"Alive"
"16"	25	678.5	388	119	"Alive"
"17"	26	688	404.5	100	"Alive"
"18"	27	694	410	141	"Alive"
"19"	28	690	426.5	120	"Alive"
"20"	29	682.5	446	135	"Alive"
"21"	30	673.5	436	116	"Alive"
"22"	31	677	438	86	"Alive"
"23"	32	670.5	446	122	"Alive"
"24"	33	663.5	451	94	"Alive"
"25"	34	656	455	253	"Dead"
"26"	35	653.5	450.5	109	"Alive"
"27"	36	654	453	272	"Alive"
"28"	37	659	469.5	233	"Dead"
"29"	38	663	468	122	"Alive"
"30"	39	662.5	469.5	194	"Alive"
