"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	117	133	123	"Alive"
"2"	19	106	157.5	188	"Alive"
"3"	20	97	142	156	"Alive"
"4"	21	96	125	148	"Alive"
"5"	22	102	131	180	"Alive"
"6"	23	120.5	135.5	149	"Alive"
"7"	24	120	127	182	"Alive"
"8"	25	120	145.5	84	"Alive"
"9"	26	110	144.5	85	"Alive"
"10"	27	117.5	147.5	139	"Alive"
"11"	28	116	139.5	171	"Alive"
"12"	29	106.5	134.5	322	"Alive"
"13"	30	112.5	137	92	"Dead"
"14"	31	110.5	128	108	"Dead"
"15"	32	120.5	121.5	126	"Dead"
"16"	33	111.5	119	159	"Alive"
"17"	34	118.5	109.5	168	"Dead"
"18"	35	121.5	99.5	374	"Alive"
"19"	36	115	100.5	187	"Alive"
"20"	37	116	97	147	"Alive"
"21"	38	117	95.5	163	"Alive"
"22"	39	108	101	96	"Dead"
