"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	121	11	127	"Alive"
"2"	20	128	11	123	"Alive"
"3"	21	108	12	106	"Alive"
"4"	22	109.5	13.5	119	"Alive"
"5"	23	120	22	158	"Alive"
"6"	24	128.5	26.5	92	"Alive"
"7"	25	151.5	26	105	"Alive"
"8"	26	146	20.5	100	"Alive"
"9"	27	142.5	22.5	115	"Alive"
"10"	28	141	25	129	"Alive"
"11"	29	140	26.5	97	"Alive"
"12"	30	131.5	14	127	"Alive"
"13"	31	139.5	28.5	127	"Alive"
"14"	32	139.5	27.5	119	"Alive"
"15"	33	140.5	24	124	"Alive"
"16"	34	140.5	22.5	113	"Alive"
"17"	35	153	15	130	"Alive"
"18"	36	152.5	38.5	128	"Alive"
"19"	37	155	16.5	115	"Alive"
"20"	38	154	14.5	140	"Alive"
"21"	39	155.5	17.5	132	"Alive"
