"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	797	12.5	153	"Alive"
"2"	16	766.5	15	218	"Alive"
"3"	17	758.5	16	189	"Alive"
"4"	18	746	36	224	"Alive"
"5"	19	770	11.5	121	"Alive"
"6"	20	756	14.5	171	"Alive"
"7"	21	745.5	35.5	112	"Alive"
"8"	22	753	22	98	"Alive"
"9"	23	751	29.5	195	"Alive"
"10"	24	758.5	33.5	167	"Alive"
"11"	25	758	18.5	179	"Alive"
"12"	26	762	14	90	"Alive"
"13"	27	759.5	19.5	215	"Alive"
"14"	28	752	14.5	141	"Alive"
"15"	29	766	31	168	"Alive"
"16"	30	767	39	118	"Alive"
"17"	31	755	25	95	"Alive"
"18"	32	761	42	109	"Alive"
"19"	33	759	37	90	"Alive"
"20"	34	749	47	173	"Alive"
"21"	35	753.5	50	113	"Alive"
"22"	36	755.5	48.5	104	"Alive"
"23"	37	754.5	49	100	"Alive"
"24"	38	754	50.5	101	"Alive"
"25"	39	746.5	43.5	111	"Alive"
