"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1164	66	104	"Alive"
"2"	21	1166	70	95	"Alive"
"3"	22	1165	58	102	"Alive"
"4"	23	1170.5	49	122	"Alive"
"5"	24	1170.5	44	181	"Alive"
"6"	25	1164.5	43.5	151	"Alive"
"7"	26	1161.5	59.5	95	"Alive"
"8"	27	1164	73.5	83	"Alive"
"9"	28	1163	70.5	117	"Dead"
"10"	29	1160.5	73.5	110	"Dead"
"11"	30	1155.5	86	307	"Alive"
"12"	31	1160	99	211	"Alive"
"13"	32	1162	97	445	"Alive"
"14"	33	1167.5	114.5	125	"Alive"
"15"	34	1168.5	122	115	"Alive"
"16"	35	1174.5	140.5	152	"Alive"
"17"	36	1178	135.5	146	"Alive"
"18"	37	1168.5	130.5	183	"Alive"
"19"	38	1172.5	133	174	"Alive"
"20"	39	1174	132.5	328	"Alive"
