"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	291.5	667	148	"Alive"
"2"	23	296.5	666	108	"Alive"
"3"	24	304.5	673	143	"Alive"
"4"	25	299	672.5	149	"Alive"
"5"	26	284.5	669.5	143	"Alive"
"6"	27	283	650.5	70	"Alive"
"7"	28	274	662.5	84	"Alive"
"8"	29	284.5	650	108	"Alive"
"9"	30	283.5	647.5	100	"Alive"
"10"	31	276	642	216	"Alive"
"11"	32	274.5	642	109	"Alive"
"12"	33	273	641.5	108	"Alive"
"13"	34	284	631	483	"Alive"
"14"	35	266.5	624.5	167	"Dead"
"15"	36	282.5	626	163	"Alive"
"16"	37	278.5	629.5	182	"Alive"
"17"	38	278.5	630.5	379	"Dead"
"18"	39	272.5	636.5	90	"Alive"
