"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	202.5	27.5	193	"Alive"
"2"	25	197	26.5	269	"Alive"
"3"	26	186.5	31.5	85	"Alive"
"4"	27	182.5	35.5	256	"Alive"
"5"	28	182.5	38	249	"Alive"
"6"	29	178	45.5	97	"Alive"
"7"	30	177.5	47.5	164	"Alive"
"8"	31	170	56.5	107	"Alive"
"9"	32	155	61	96	"Alive"
"10"	33	161	56.5	314	"Alive"
"11"	34	153.5	48.5	212	"Alive"
"12"	35	148.5	51	151	"Alive"
"13"	36	151.5	46	251	"Alive"
"14"	37	164.5	40	145	"Alive"
"15"	38	174.5	37.5	83	"Alive"
"16"	39	175	44	140	"Alive"
