"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1199	119.5	94	"Alive"
"2"	18	1191.5	122.5	103	"Alive"
"3"	19	1188	135	190	"Alive"
"4"	20	1181.5	129.5	136	"Alive"
"5"	21	1188	136	115	"Alive"
"6"	22	1188.5	154	110	"Alive"
"7"	23	1178.5	151.5	155	"Alive"
"8"	24	1176.5	162	164	"Alive"
"9"	25	1183	169.5	142	"Alive"
"10"	26	1200	157.5	91	"Alive"
"11"	27	1202.5	159.5	113	"Alive"
"12"	28	1205	157.5	103	"Alive"
"13"	29	1207.5	159	126	"Alive"
"14"	30	1201.5	159	102	"Alive"
"15"	31	1196.5	148	106	"Alive"
"16"	32	1199	146	95	"Alive"
"17"	33	1200.5	146.5	110	"Alive"
"18"	34	1206.5	151	105	"Alive"
"19"	35	1211.5	151	80	"Alive"
"20"	36	1212	156	116	"Alive"
"21"	37	1207	156	102	"Alive"
"22"	38	1207.5	158.5	95	"Alive"
"23"	39	1205	159.5	117	"Alive"
