"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	827.5	275.5	115	"Alive"
"2"	21	820	284.5	210	"Alive"
"3"	22	813	297.5	120	"Alive"
"4"	23	816.5	285	145	"Alive"
"5"	24	812.5	294.5	149	"Alive"
"6"	25	808.5	280.5	123	"Alive"
"7"	26	806.5	280	101	"Alive"
"8"	27	808	284	126	"Alive"
"9"	28	794	295.5	88	"Alive"
"10"	29	801	294.5	153	"Alive"
"11"	30	801.5	295.5	160	"Alive"
"12"	31	802.5	293.5	152	"Alive"
"13"	32	801	288	79	"Alive"
"14"	33	801.5	289	88	"Alive"
"15"	34	802.5	289	86	"Alive"
"16"	35	800	286.5	103	"Alive"
"17"	36	801.5	286.5	107	"Alive"
"18"	37	803.5	285	104	"Alive"
"19"	38	805	283.5	102	"Alive"
"20"	39	805.5	283	72	"Alive"
