"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	678	94	190	"Alive"
"2"	25	678	93	118	"Alive"
"3"	26	678	91	124	"Alive"
"4"	27	680	92.5	231	"Alive"
"5"	28	667	106.5	83	"Alive"
"6"	29	658	107.5	95	"Alive"
"7"	30	654	107.5	133	"Alive"
"8"	31	650	112	199	"Alive"
"9"	32	652	127	134	"Alive"
"10"	33	652.5	122.5	144	"Alive"
"11"	34	652	120.5	176	"Alive"
"12"	35	649.5	128.5	115	"Alive"
"13"	36	646.5	127	171	"Dead"
"14"	37	647	133.5	130	"Alive"
"15"	38	648	135.5	116	"Alive"
"16"	39	647.5	123.5	251	"Alive"
