"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	853	17	116	"Alive"
"2"	23	868	16.5	187	"Alive"
"3"	24	867	22.5	114	"Alive"
"4"	25	868.5	11	99	"Alive"
"5"	26	868	10.5	69	"Alive"
"6"	27	848.5	13.5	314	"Alive"
"7"	28	847.5	14.5	187	"Alive"
"8"	29	854.5	27	154	"Alive"
"9"	30	850	29.5	104	"Alive"
"10"	31	852.5	27	111	"Alive"
"11"	32	840.5	40.5	58	"Alive"
"12"	33	840.5	43.5	90	"Alive"
"13"	34	845	58.5	102	"Alive"
"14"	35	846	67.5	111	"Alive"
"15"	36	843.5	71.5	115	"Alive"
"16"	37	838	72	97	"Alive"
"17"	38	831	75.5	102	"Alive"
"18"	39	828	76	111	"Alive"
