"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1347	204	102	"Alive"
"2"	24	1347	217.5	121	"Alive"
"3"	25	1355	208.5	135	"Alive"
"4"	26	1359	220	138	"Alive"
"5"	27	1358.5	226.5	127	"Alive"
"6"	28	1346	226.5	103	"Alive"
"7"	29	1344	226	111	"Alive"
"8"	30	1347	229.5	86	"Alive"
"9"	31	1351	209	93	"Alive"
"10"	32	1351	215	86	"Alive"
"11"	33	1347	214.5	90	"Alive"
"12"	34	1349.5	215.5	94	"Alive"
"13"	35	1347.5	210.5	95	"Alive"
"14"	36	1347	202.5	81	"Alive"
"15"	37	1350	196.5	96	"Alive"
"16"	38	1348	195.5	94	"Alive"
"17"	39	1344	198.5	89	"Alive"
