"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	808.5	539	105	"Alive"
"2"	25	817.5	534	117	"Alive"
"3"	26	814	532.5	126	"Dead"
"4"	27	815	539.5	168	"Dead"
"5"	28	817.5	543.5	150	"Alive"
"6"	29	815	543.5	134	"Dead"
"7"	30	814.5	541.5	143	"Dead"
"8"	31	819.5	557.5	211	"Dead"
"9"	32	812.5	547.5	172	"Dead"
"10"	33	823.5	546	230	"Dead"
"11"	34	837	546.5	211	"Dead"
"12"	35	838	539.5	98	"Dead"
"13"	36	853	545.5	225	"Dead"
"14"	37	855.5	547.5	407	"Dead"
"15"	38	859.5	554.5	190	"Dead"
"16"	39	862.5	556	74	"Alive"
