"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	818	419.5	103	"Alive"
"2"	19	799.5	404.5	108	"Alive"
"3"	20	799	413	115	"Alive"
"4"	21	797	411	156	"Alive"
"5"	22	810	417	94	"Alive"
"6"	23	812	404	146	"Alive"
"7"	24	813	418.5	92	"Alive"
"8"	25	816	423	159	"Dead"
"9"	26	825	435.5	397	"Alive"
"10"	27	819.5	427.5	194	"Alive"
"11"	28	818	421	112	"Alive"
"12"	29	827.5	422	299	"Alive"
"13"	30	822.5	416.5	110	"Dead"
"14"	31	840	411	221	"Alive"
"15"	32	840.5	407.5	253	"Alive"
"16"	33	842.5	413.5	209	"Alive"
"17"	34	841.5	411	226	"Alive"
"18"	35	843.5	399.5	112	"Alive"
"19"	36	838	395.5	95	"Alive"
"20"	37	837.5	391	184	"Alive"
"21"	38	835.5	383.5	94	"Alive"
"22"	39	840	385	151	"Alive"
