"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	929	648	149	"Alive"
"2"	21	908	634.5	216	"Alive"
"3"	22	915.5	648	122	"Alive"
"4"	23	899.5	646.5	158	"Alive"
"5"	24	895.5	645	190	"Alive"
"6"	25	896	653.5	225	"Alive"
"7"	26	896.5	651	280	"Alive"
"8"	27	899.5	648	196	"Alive"
"9"	28	900	655	218	"Alive"
"10"	29	908.5	655	323	"Alive"
"11"	30	893.5	656	117	"Alive"
"12"	31	894	661.5	155	"Alive"
"13"	32	895	657	176	"Alive"
"14"	33	910.5	661	145	"Alive"
"15"	34	910.5	661	96	"Alive"
"16"	35	907.5	665	107	"Alive"
"17"	36	911.5	668	126	"Alive"
"18"	37	913	667	97	"Alive"
"19"	38	912	671.5	103	"Alive"
"20"	39	909.5	669.5	95	"Alive"
