"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	895	910	152	"Alive"
"2"	24	895	917	176	"Alive"
"3"	25	889.5	907	108	"Transitional"
"4"	26	892	926.5	122	"Alive"
"5"	27	880.5	910.5	78	"Alive"
"6"	28	876.5	905.5	144	"Alive"
"7"	29	895.5	908	127	"Alive"
"8"	30	897	904.5	142	"Alive"
"9"	31	894	906	177	"Alive"
"10"	32	915.5	906.5	110	"Alive"
"11"	33	918.5	910.5	149	"Alive"
"12"	34	917	930.5	155	"Alive"
"13"	35	905	924	113	"Alive"
"14"	36	899.5	925.5	92	"Alive"
"15"	37	906.5	928.5	100	"Alive"
"16"	38	917.5	929	71	"Alive"
"17"	39	907	920	228	"Alive"
