"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	299	724.5	215	"Alive"
"2"	22	308.5	727.5	196	"Transitional"
"3"	23	329.5	731	407	"Alive"
"4"	24	322	730.5	310	"Alive"
"5"	25	329	735.5	202	"Alive"
"6"	26	331	739.5	110	"Alive"
"7"	27	329	728	210	"Dead"
"8"	28	334.5	736.5	146	"Alive"
"9"	29	331.5	745.5	102	"Alive"
"10"	30	349	741.5	143	"Alive"
"11"	31	347	742	112	"Alive"
"12"	32	346	744.5	95	"Alive"
"13"	33	343	758.5	107	"Alive"
"14"	34	342	763	131	"Alive"
"15"	35	340.5	766	103	"Alive"
"16"	36	336.5	768	89	"Alive"
"17"	37	334.5	757	118	"Alive"
"18"	38	339.5	761.5	72	"Alive"
"19"	39	338.5	763	142	"Alive"
