"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	920.5	908.5	168	"Alive"
"2"	18	924.5	922.5	135	"Alive"
"3"	19	926	937.5	93	"Alive"
"4"	20	924.5	941	108	"Alive"
"5"	21	918.5	942	132	"Alive"
"6"	22	922.5	941.5	83	"Alive"
"7"	23	919.5	941.5	137	"Alive"
"8"	24	920.5	943.5	123	"Alive"
"9"	25	922	942.5	94	"Alive"
"10"	26	927.5	939.5	121	"Alive"
"11"	27	925	940.5	87	"Alive"
"12"	28	921	933.5	91	"Alive"
"13"	29	921.5	931	102	"Alive"
"14"	30	923.5	926.5	88	"Alive"
"15"	31	928.5	922.5	97	"Alive"
"16"	32	935	916.5	105	"Alive"
"17"	33	936	909.5	117	"Alive"
"18"	34	936	911	95	"Alive"
"19"	35	933.5	916	94	"Alive"
"20"	36	933	916	88	"Alive"
"21"	37	932	915	92	"Alive"
"22"	38	930.5	914.5	90	"Alive"
"23"	39	931.5	917.5	101	"Alive"
