"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	743.5	487.5	200	"Alive"
"2"	15	741.5	492.5	157	"Alive"
"3"	16	744.5	473	210	"Alive"
"4"	17	747.5	469.5	151	"Alive"
"5"	18	762	477	134	"Alive"
"6"	19	749.5	480.5	162	"Transitional"
"7"	20	757.5	485.5	141	"Alive"
"8"	21	764.5	486.5	207	"Alive"
"9"	22	785	496	146	"Alive"
"10"	23	773.5	489.5	121	"Alive"
"11"	24	760.5	475	107	"Alive"
"12"	25	757	468	126	"Alive"
"13"	26	770	473	222	"Dead"
"14"	27	775	459.5	173	"Dead"
"15"	28	768	467	88	"Alive"
"16"	29	763.5	465	179	"Alive"
"17"	30	761	459.5	144	"Alive"
"18"	31	767	477.5	125	"Alive"
"19"	32	767.5	473	143	"Alive"
"20"	33	766	474	118	"Alive"
"21"	34	757.5	458	115	"Alive"
"22"	35	760	458	128	"Alive"
"23"	36	762.5	463	488	"Alive"
"24"	37	762	471.5	108	"Alive"
"25"	38	750.5	478.5	138	"Alive"
"26"	39	747	481.5	226	"Alive"
