"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1386.5	552.5	168	"Alive"
"2"	14	1382	553	188	"Alive"
"3"	15	1397	548.5	207	"Alive"
"4"	16	1396.5	543.5	196	"Alive"
"5"	17	1410	521.5	198	"Alive"
"6"	18	1407	548.5	181	"Alive"
"7"	19	1407.5	538	132	"Alive"
"8"	20	1410.5	550.5	157	"Alive"
"9"	21	1404	551.5	97	"Alive"
"10"	22	1387	546	153	"Alive"
"11"	23	1389.5	549.5	168	"Alive"
"12"	24	1388.5	549.5	157	"Alive"
"13"	25	1389.5	552.5	148	"Alive"
"14"	26	1394.5	552.5	237	"Alive"
"15"	27	1399	560	197	"Alive"
"16"	28	1409.5	553.5	85	"Alive"
"17"	29	1403.5	570.5	97	"Alive"
"18"	30	1404	572.5	94	"Alive"
"19"	31	1406.5	574.5	79	"Alive"
"20"	32	1403	575.5	126	"Alive"
"21"	33	1406	571	74	"Alive"
"22"	34	1394.5	565	92	"Alive"
"23"	35	1401	563.5	90	"Alive"
"24"	36	1400.5	560	89	"Alive"
"25"	37	1413.5	564.5	180	"Alive"
"26"	38	1413.5	565	177	"Alive"
"27"	39	1400	564.5	90	"Alive"
