"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	674.5	127	110	"Alive"
"2"	25	664.5	130	215	"Alive"
"3"	26	664	134.5	103	"Alive"
"4"	27	665.5	133.5	126	"Alive"
"5"	28	667	137.5	118	"Alive"
"6"	29	670	132	119	"Alive"
"7"	30	669.5	127	119	"Alive"
"8"	31	668.5	127	128	"Alive"
"9"	32	667	124	82	"Alive"
"10"	33	664.5	117	93	"Alive"
"11"	34	668	105.5	137	"Alive"
"12"	35	667.5	103.5	111	"Alive"
"13"	36	666	108	169	"Alive"
"14"	37	668	106.5	161	"Alive"
"15"	38	674	109	199	"Alive"
"16"	39	668.5	109.5	229	"Alive"
