"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	592	883	126	"Alive"
"2"	24	590.5	882.5	118	"Alive"
"3"	25	596.5	890.5	152	"Alive"
"4"	26	578.5	886	98	"Alive"
"5"	27	574.5	892	116	"Alive"
"6"	28	575.5	890.5	199	"Alive"
"7"	29	566	888	111	"Alive"
"8"	30	568.5	891	151	"Alive"
"9"	31	569	895	259	"Alive"
"10"	32	578.5	889.5	113	"Alive"
"11"	33	579.5	885	107	"Alive"
"12"	34	578.5	886	72	"Alive"
"13"	35	589	879.5	91	"Alive"
"14"	36	586	877	92	"Alive"
"15"	37	586	875.5	73	"Alive"
"16"	38	587.5	869	151	"Alive"
"17"	39	575.5	863	109	"Alive"
