"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1035.5	53.5	162	"Alive"
"2"	17	1033.5	80.5	148	"Alive"
"3"	18	1030	79	171	"Alive"
"4"	19	1029	78	153	"Alive"
"5"	20	1036	81	199	"Alive"
"6"	21	1046.5	90.5	227	"Alive"
"7"	22	1047	91.5	169	"Alive"
"8"	23	1055.5	93	175	"Alive"
"9"	24	1064.5	90	98	"Alive"
"10"	25	1058.5	95.5	216	"Alive"
"11"	26	1061	95.5	183	"Alive"
"12"	27	1066	88	106	"Alive"
"13"	28	1057.5	91.5	197	"Alive"
"14"	29	1059.5	93	193	"Alive"
"15"	30	1066.5	85.5	90	"Alive"
"16"	31	1048.5	82	174	"Alive"
"17"	32	1050	78	105	"Alive"
"18"	33	1055.5	65	156	"Alive"
"19"	34	1052	80	112	"Alive"
"20"	35	1055	77.5	132	"Alive"
"21"	36	1057	78.5	74	"Alive"
"22"	37	1061	74	83	"Alive"
"23"	38	1062	75	137	"Alive"
"24"	39	1058	88	104	"Alive"
