"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	64.5	311.5	106	"Alive"
"2"	24	59	313	127	"Alive"
"3"	25	56.5	322.5	95	"Alive"
"4"	26	57.5	324.5	127	"Alive"
"5"	27	63.5	319.5	115	"Alive"
"6"	28	74	323	105	"Alive"
"7"	29	72	326.5	109	"Alive"
"8"	30	71.5	324	105	"Alive"
"9"	31	72.5	325	110	"Alive"
"10"	32	74	316.5	171	"Alive"
"11"	33	75.5	330	158	"Alive"
"12"	34	73	329.5	93	"Alive"
"13"	35	69.5	331.5	164	"Alive"
"14"	36	69.5	339.5	162	"Alive"
"15"	37	86.5	333.5	120	"Alive"
"16"	38	84.5	334.5	118	"Alive"
"17"	39	82	340.5	134	"Alive"
