"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1206.5	115	163	"Alive"
"2"	20	1207	121.5	195	"Alive"
"3"	21	1208.5	116.5	247	"Alive"
"4"	22	1207.5	116	91	"Alive"
"5"	23	1204	112.5	129	"Alive"
"6"	24	1210	110	223	"Dead"
"7"	25	1206	106	221	"Alive"
"8"	26	1207	109	335	"Dead"
"9"	27	1205.5	101	275	"Alive"
"10"	28	1201.5	100	456	"Dead"
"11"	29	1211.5	100.5	227	"Alive"
"12"	30	1212.5	97	250	"Alive"
"13"	31	1241.5	106.5	285	"Dead"
"14"	32	1230.5	100.5	383	"Alive"
"15"	33	1231.5	102.5	430	"Dead"
"16"	34	1233	105	194	"Dead"
"17"	35	1244.5	104.5	645	"Dead"
"18"	36	1237	102.5	428	"Dead"
"19"	37	1216.5	97.5	193	"Dead"
"20"	38	1212.5	97	84	"Dead"
"21"	39	1216	94	255	"Alive"
