"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	901	383	139	"Alive"
"2"	20	884	396	204	"Alive"
"3"	21	876	390.5	121	"Alive"
"4"	22	874	388.5	104	"Alive"
"5"	23	879	400	129	"Alive"
"6"	24	880	403	96	"Alive"
"7"	25	880	401.5	98	"Alive"
"8"	26	870	393	112	"Alive"
"9"	27	875	390.5	158	"Alive"
"10"	28	880	401	92	"Alive"
"11"	29	869.5	392	117	"Alive"
"12"	30	886	389.5	88	"Alive"
"13"	31	888.5	371	148	"Alive"
"14"	32	876	373.5	155	"Alive"
"15"	33	874.5	374.5	111	"Alive"
"16"	34	875.5	375	155	"Alive"
"17"	35	875.5	377	167	"Alive"
"18"	36	876	383.5	92	"Alive"
"19"	37	878	381.5	129	"Alive"
"20"	38	877.5	382.5	111	"Alive"
"21"	39	874	383.5	90	"Alive"
