"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	858.5	556.5	125	"Alive"
"2"	23	861.5	566.5	242	"Alive"
"3"	24	855	563	89	"Alive"
"4"	25	847	551	140	"Dead"
"5"	26	838	559.5	437	"Alive"
"6"	27	838	555.5	415	"Dead"
"7"	28	844	562	194	"Dead"
"8"	29	840	564.5	163	"Dead"
"9"	30	840.5	558.5	174	"Dead"
"10"	31	841.5	560.5	146	"Dead"
"11"	32	830.5	569	176	"Dead"
"12"	33	829.5	573.5	321	"Dead"
"13"	34	825	569.5	179	"Dead"
"14"	35	822.5	566	118	"Dead"
"15"	36	820.5	568	100	"Dead"
"16"	37	821.5	565.5	115	"Dead"
"17"	38	816	550	174	"Dead"
"18"	39	815	560.5	225	"Dead"
