"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	696.5	271.5	97	"Alive"
"2"	14	673.5	275.5	240	"Alive"
"3"	15	694	284	192	"Alive"
"4"	16	697	261.5	220	"Alive"
"5"	17	702.5	245.5	274	"Alive"
"6"	18	694	262	181	"Alive"
"7"	19	680	263	114	"Alive"
"8"	20	680	249.5	177	"Alive"
"9"	21	672.5	254.5	104	"Alive"
"10"	22	670	250	75	"Alive"
"11"	23	681	252	136	"Alive"
"12"	24	680.5	259	99	"Alive"
"13"	25	680.5	256	195	"Alive"
"14"	26	679	253.5	193	"Alive"
"15"	27	698.5	253	288	"Alive"
"16"	28	700	252.5	63	"Alive"
"17"	29	686.5	248	104	"Dead"
"18"	30	688.5	236	152	"Alive"
"19"	31	680.5	230.5	274	"Alive"
"20"	32	697.5	235	184	"Alive"
"21"	33	704	227	107	"Alive"
"22"	34	699	228.5	170	"Alive"
"23"	35	700.5	226.5	92	"Alive"
"24"	36	697.5	232	117	"Alive"
"25"	37	696	222	217	"Alive"
"26"	38	695.5	218.5	135	"Alive"
"27"	39	699	202	174	"Alive"
