"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	378.5	289.5	228	"Alive"
"2"	12	388.5	290.5	243	"Alive"
"3"	13	364.5	291	137	"Alive"
"4"	14	373	280	145	"Alive"
"5"	15	362	275.5	166	"Alive"
"6"	16	364	275.5	250	"Alive"
"7"	17	359.5	263	199	"Alive"
"8"	18	370.5	270	126	"Alive"
"9"	19	362	260	119	"Alive"
"10"	20	363.5	256	98	"Alive"
"11"	21	346.5	259	137	"UnStained"
"12"	22	347.5	256	125	"UnStained"
"13"	23	361.5	274	182	"Alive"
"14"	24	356.5	261	167	"UnStained"
"15"	25	366.5	257	139	"Alive"
"16"	26	364.5	250.5	144	"Alive"
"17"	27	380.5	264.5	103	"Alive"
"18"	28	386	263.5	244	"Alive"
"19"	29	389.5	276.5	121	"Alive"
"20"	30	377	281	152	"Alive"
"21"	31	395	265.5	100	"Alive"
"22"	32	388	260	73	"Dead"
"23"	33	393	264	284	"Alive"
"24"	34	397	266	142	"Alive"
"25"	35	399	263	111	"Alive"
"26"	36	386.5	260.5	109	"Alive"
"27"	37	388.5	265.5	160	"Alive"
"28"	38	381	246.5	67	"Alive"
"29"	39	380.5	246	101	"Alive"
