"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	856	666.5	116	"Alive"
"2"	21	869.5	665	107	"Alive"
"3"	22	870.5	654	120	"Alive"
"4"	23	875	667.5	141	"Alive"
"5"	24	857	653	143	"Alive"
"6"	25	862.5	659	170	"Alive"
"7"	26	864	666	214	"Alive"
"8"	27	863	669	264	"Alive"
"9"	28	869	671.5	84	"Alive"
"10"	29	862.5	669.5	125	"Alive"
"11"	30	862	675.5	94	"Alive"
"12"	31	853	664	165	"Alive"
"13"	32	847.5	661	256	"Alive"
"14"	33	839.5	646	87	"Alive"
"15"	34	837	636.5	141	"Alive"
"16"	35	838.5	625	108	"Alive"
"17"	36	843	625	106	"Alive"
"18"	37	844	618.5	107	"Alive"
"19"	38	845.5	616	113	"Alive"
"20"	39	832	613.5	86	"Alive"
