"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	404.5	506.5	137	"Alive"
"2"	26	411.5	511.5	148	"Alive"
"3"	27	411	516	203	"Alive"
"4"	28	408.5	524	119	"Alive"
"5"	29	400	527.5	104	"Alive"
"6"	30	400	524.5	169	"Alive"
"7"	31	400.5	526	204	"Alive"
"8"	32	405	523.5	241	"Alive"
"9"	33	393	521	81	"Alive"
"10"	34	390.5	519	99	"Alive"
"11"	35	390.5	517	101	"Alive"
"12"	36	391.5	519.5	97	"Alive"
"13"	37	389	521.5	82	"Alive"
"14"	38	385.5	524	206	"Alive"
"15"	39	393.5	534	172	"Alive"
