"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1255	500	98	"Alive"
"2"	18	1249	487	127	"Alive"
"3"	19	1252	467.5	104	"Alive"
"4"	20	1254	480	106	"Alive"
"5"	21	1259.5	495	128	"Alive"
"6"	22	1272.5	498	131	"Alive"
"7"	23	1270.5	497	192	"Alive"
"8"	24	1266	488.5	150	"Alive"
"9"	25	1257	489	145	"Alive"
"10"	26	1251	474	123	"Alive"
"11"	27	1267.5	474.5	99	"Alive"
"12"	28	1272	474.5	76	"Alive"
"13"	29	1270	475	103	"Alive"
"14"	30	1263.5	473	83	"Alive"
"15"	31	1263	469	255	"Dead"
"16"	32	1275.5	460.5	99	"Alive"
"17"	33	1282	449.5	324	"Alive"
"18"	34	1287.5	436.5	118	"Alive"
"19"	35	1287	419.5	515	"Alive"
"20"	36	1286.5	422.5	97	"Alive"
"21"	37	1296	423.5	206	"Alive"
"22"	38	1280.5	433	108	"Alive"
"23"	39	1279.5	418.5	88	"Alive"
