"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1220.5	971.5	183	"Alive"
"2"	13	1223	972	182	"Alive"
"3"	14	1239.5	972	254	"Alive"
"4"	15	1254	974	190	"Alive"
"5"	16	1265.5	972	158	"Alive"
"6"	17	1266.5	1002.5	153	"Alive"
"7"	18	1256	1000.5	143	"Alive"
"8"	19	1259.5	1001.5	125	"Alive"
"9"	20	1265	998	165	"Alive"
"10"	21	1253	990.5	123	"Alive"
"11"	22	1237.5	985.5	130	"Alive"
"12"	23	1223	981.5	347	"Alive"
"13"	24	1223.5	976.5	159	"Alive"
"14"	25	1222	981.5	117	"Alive"
"15"	26	1217	978	131	"Alive"
"16"	27	1198	969	161	"Alive"
"17"	28	1196	964.5	185	"Alive"
"18"	29	1200.5	980	115	"Alive"
"19"	30	1201.5	979	100	"Alive"
"20"	31	1219	985.5	289	"Alive"
"21"	32	1222.5	987	136	"Alive"
"22"	33	1242.5	994	213	"Alive"
"23"	34	1243.5	998	200	"Alive"
"24"	35	1251	1003	344	"Alive"
"25"	36	1249.5	999.5	245	"Alive"
"26"	37	1236	1004	125	"Alive"
"27"	38	1237.5	1005	143	"Alive"
"28"	39	1237	1002.5	127	"Alive"
