"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1234.5	629.5	103	"Alive"
"2"	19	1240	644	67	"Alive"
"3"	20	1238	640.5	94	"Dead"
"4"	21	1239	638.5	420	"Dead"
"5"	22	1244.5	642	111	"Alive"
"6"	23	1235	647.5	183	"Alive"
"7"	24	1232	638	153	"Alive"
"8"	25	1240	632.5	114	"Dead"
"9"	26	1238	646.5	97	"Dead"
"10"	27	1242	646	230	"Dead"
"11"	28	1237	647.5	95	"Dead"
"12"	29	1232.5	657.5	129	"Alive"
"13"	30	1225	659	207	"Dead"
"14"	31	1223.5	646	135	"Dead"
"15"	32	1230	641.5	199	"Dead"
"16"	33	1216	649	134	"Dead"
"17"	34	1217	648.5	159	"Dead"
"18"	35	1204	639.5	182	"Dead"
"19"	36	1209	642.5	246	"Dead"
"20"	37	1208	646.5	78	"Dead"
"21"	38	1193	651	98	"Dead"
"22"	39	1196.5	655.5	103	"Alive"
