"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	522.5	350	100	"Alive"
"2"	9	519	356	138	"Alive"
"3"	10	519	355	177	"Alive"
"4"	11	508.5	368.5	228	"Alive"
"5"	12	516.5	362	246	"Alive"
"6"	13	522	352.5	225	"Alive"
"7"	14	542	355.5	151	"Alive"
"8"	15	542	347.5	195	"Alive"
"9"	16	546	330	140	"Alive"
"10"	17	559	344.5	164	"Alive"
"11"	18	554	350	134	"Alive"
"12"	19	558.5	359	125	"Alive"
"13"	20	559	360	144	"Alive"
"14"	21	558.5	377.5	154	"Alive"
"15"	22	555.5	377	126	"Alive"
"16"	23	559.5	376	186	"Alive"
"17"	24	555	371	157	"Alive"
"18"	25	555.5	370.5	153	"Dead"
"19"	26	557.5	380.5	109	"Alive"
"20"	27	560	378.5	133	"Alive"
"21"	28	564.5	378	105	"Alive"
"22"	29	561	377.5	104	"Alive"
"23"	30	560.5	376	111	"Alive"
"24"	31	572.5	380.5	105	"Alive"
"25"	32	573.5	384	98	"Alive"
"26"	33	559	378	128	"Alive"
"27"	34	574	381.5	115	"Alive"
"28"	35	571.5	381	104	"Alive"
"29"	36	573	395	77	"Alive"
"30"	37	576.5	405	82	"Alive"
"31"	38	581	401.5	166	"Alive"
"32"	39	583	400	260	"Alive"
