"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	820	954	87	"UnStained"
"2"	18	819	956	111	"Alive"
"3"	19	822	939.5	133	"UnStained"
"4"	20	819.5	929	169	"UnStained"
"5"	21	821.5	941.5	83	"UnStained"
"6"	22	829	948	161	"Alive"
"7"	23	839.5	936.5	114	"Alive"
"8"	24	839	936.5	102	"Dead"
"9"	25	842	942	113	"Dead"
"10"	26	835	960	106	"Dead"
"11"	27	841.5	966	86	"Dead"
"12"	28	837	954	116	"Dead"
"13"	29	834.5	954.5	191	"Dead"
"14"	30	845	954.5	120	"Alive"
"15"	31	849	952	125	"Alive"
"16"	32	855	945	160	"Dead"
"17"	33	854	949	177	"Dead"
"18"	34	870	933.5	119	"Dead"
"19"	35	869	937	103	"Dead"
"20"	36	864.5	940	116	"Dead"
"21"	37	861.5	937.5	194	"Dead"
"22"	38	866.5	938	87	"Dead"
