"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1155	791.5	161	"Alive"
"2"	26	1166	790	263	"Alive"
"3"	27	1164	790.5	183	"Alive"
"4"	28	1162.5	790	116	"Alive"
"5"	29	1159	797	188	"Alive"
"6"	30	1157.5	792	325	"Alive"
"7"	31	1158	782	121	"Alive"
"8"	32	1155	785	106	"Alive"
"9"	33	1151.5	784.5	100	"Alive"
"10"	34	1145	796	110	"Alive"
"11"	35	1139.5	796	90	"Alive"
"12"	36	1133	778	194	"Alive"
"13"	37	1127	772.5	82	"Alive"
"14"	38	1122	774.5	94	"Alive"
"15"	39	1124.5	770.5	83	"Alive"
