"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1021.5	336	135	"Alive"
"2"	14	1030	344.5	179	"Alive"
"3"	15	1022	344.5	191	"Alive"
"4"	16	1026	364.5	162	"Alive"
"5"	17	1028.5	383	233	"Dead"
"6"	18	1036.5	394	237	"Alive"
"7"	19	1038.5	398.5	222	"Alive"
"8"	20	1053	404	159	"Alive"
"9"	21	1056.5	413	185	"Alive"
"10"	22	1067	419.5	178	"Alive"
"11"	23	1072.5	431.5	177	"Alive"
"12"	24	1082	440.5	237	"Alive"
"13"	25	1077.5	445	161	"Alive"
"14"	26	1084.5	438.5	158	"Alive"
"15"	27	1088	434.5	89	"Alive"
"16"	28	1081.5	431	192	"Alive"
"17"	29	1081.5	427.5	128	"Alive"
"18"	30	1072	417.5	137	"Alive"
"19"	31	1076	429.5	129	"Alive"
"20"	32	1072	425	119	"Alive"
"21"	33	1066	427.5	132	"Alive"
"22"	34	1056	430	178	"Alive"
"23"	35	1054	442	102	"Alive"
"24"	36	1064	453.5	102	"Alive"
"25"	37	1061.5	448	90	"Alive"
"26"	38	1062	447	114	"Alive"
"27"	39	1059.5	448.5	135	"Alive"
