"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	180.5	453	135	"Alive"
"2"	26	189	442.5	150	"Alive"
"3"	27	191	439	195	"Alive"
"4"	28	193.5	442.5	129	"Alive"
"5"	29	185	445.5	100	"Alive"
"6"	30	187	442.5	167	"Alive"
"7"	31	201.5	450.5	346	"Dead"
"8"	32	216.5	442	101	"Dead"
"9"	33	223.5	433.5	96	"Dead"
"10"	34	201.5	441	141	"Alive"
"11"	35	198	443	154	"Alive"
"12"	36	198.5	440.5	238	"Alive"
"13"	37	197	430.5	83	"Alive"
"14"	38	201	443.5	188	"Dead"
"15"	39	194.5	438.5	335	"Dead"
