"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1242.5	467.5	160	"Alive"
"2"	18	1219	463	185	"Alive"
"3"	19	1212.5	456	165	"Alive"
"4"	20	1203.5	452	182	"Alive"
"5"	21	1197.5	448	152	"Alive"
"6"	22	1190	446.5	137	"Alive"
"7"	23	1188	450.5	127	"Alive"
"8"	24	1186	451	134	"Alive"
"9"	25	1186.5	449.5	130	"Alive"
"10"	26	1192	447.5	142	"Alive"
"11"	27	1188.5	449.5	134	"Alive"
"12"	28	1162.5	465.5	125	"Alive"
"13"	29	1161.5	458	134	"Alive"
"14"	30	1156	458	170	"Alive"
"15"	31	1158	458.5	169	"Alive"
"16"	32	1158	455.5	179	"Alive"
"17"	33	1159	460	141	"Alive"
"18"	34	1155.5	457.5	132	"Alive"
"19"	35	1149	453	112	"Alive"
"20"	36	1150.5	452.5	82	"Alive"
"21"	37	1152	450.5	87	"Alive"
"22"	38	1149.5	450	92	"Alive"
"23"	39	1150	448.5	88	"Alive"
