"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	741.5	592	98	"Alive"
"2"	22	737.5	598.5	119	"Alive"
"3"	23	747.5	607.5	195	"Alive"
"4"	24	750.5	604.5	214	"Alive"
"5"	25	757	605.5	143	"Alive"
"6"	26	753.5	608.5	95	"Alive"
"7"	27	752.5	587	137	"Alive"
"8"	28	759.5	575.5	100	"Alive"
"9"	29	758.5	583.5	125	"Alive"
"10"	30	755.5	582.5	121	"Alive"
"11"	31	756.5	584.5	102	"Alive"
"12"	32	758.5	576.5	90	"Alive"
"13"	33	754	571	95	"Alive"
"14"	34	756	574	101	"Alive"
"15"	35	756.5	576	109	"Alive"
"16"	36	760.5	575.5	106	"Alive"
"17"	37	760	579.5	99	"Alive"
"18"	38	754.5	591.5	89	"Dead"
"19"	39	750	589.5	90	"Alive"
