"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1104.5	57	148	"Alive"
"2"	10	1087.5	66	216	"Alive"
"3"	11	1056.5	55.5	215	"Alive"
"4"	12	1048	55.5	252	"Alive"
"5"	13	1031.5	67.5	205	"Alive"
"6"	14	1022	61	174	"Alive"
"7"	15	1039.5	57.5	163	"Alive"
"8"	16	1036	53.5	125	"Alive"
"9"	17	1031	53	153	"Alive"
"10"	18	1023.5	53.5	251	"Alive"
"11"	19	1021	56.5	168	"Dead"
"12"	20	1025	73.5	74	"Alive"
"13"	21	1025	60	101	"Alive"
"14"	22	1008	65	126	"Alive"
"15"	23	1002.5	91.5	184	"Alive"
"16"	24	1007	102	125	"Alive"
"17"	25	1012.5	106.5	99	"Alive"
"18"	26	1016.5	107	108	"Alive"
"19"	27	1016.5	105	107	"Alive"
"20"	28	1013.5	99.5	113	"Alive"
"21"	29	1016	99.5	112	"Alive"
"22"	30	1010	101.5	109	"Alive"
"23"	31	1012.5	104.5	114	"Alive"
"24"	32	1014	93.5	93	"Dead"
"25"	33	999	94	129	"Alive"
"26"	34	996.5	90.5	123	"Alive"
"27"	35	998.5	91.5	103	"Dead"
"28"	36	994	93	92	"Alive"
"29"	37	1005.5	94	214	"Dead"
"30"	38	1005.5	95	200	"Alive"
"31"	39	1010.5	91	105	"Alive"
