"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1369.5	77	115	"Alive"
"2"	19	1371	99	164	"Alive"
"3"	20	1378	104.5	207	"Alive"
"4"	21	1369.5	98.5	166	"Alive"
"5"	22	1376	109.5	148	"Alive"
"6"	23	1382	102	92	"Alive"
"7"	24	1389	108.5	106	"Alive"
"8"	25	1391	110	95	"Alive"
"9"	26	1385	111.5	114	"Alive"
"10"	27	1379.5	108.5	129	"Alive"
"11"	28	1373.5	122.5	101	"Alive"
"12"	29	1367.5	144.5	183	"Alive"
"13"	30	1384	144	156	"Alive"
"14"	31	1383.5	150.5	123	"Alive"
"15"	32	1382.5	152	119	"Alive"
"16"	33	1386	150.5	131	"Alive"
"17"	34	1385.5	152	140	"Alive"
"18"	35	1394	136.5	150	"Alive"
"19"	36	1392.5	136.5	117	"Alive"
"20"	37	1394.5	138.5	115	"Alive"
"21"	38	1394	142	254	"Alive"
"22"	39	1386.5	140.5	233	"Alive"
