"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1275.5	907.5	172	"Alive"
"2"	16	1273.5	905	154	"Alive"
"3"	17	1277.5	903.5	142	"Alive"
"4"	18	1279.5	902.5	130	"Alive"
"5"	19	1280.5	905.5	90	"Alive"
"6"	20	1262	919.5	245	"Alive"
"7"	21	1259.5	927	111	"Alive"
"8"	22	1269.5	918	108	"Alive"
"9"	23	1268	898	87	"Alive"
"10"	24	1271	889.5	174	"Alive"
"11"	25	1282	897	152	"Alive"
"12"	26	1276.5	885.5	121	"Dead"
"13"	27	1281	875.5	92	"Dead"
"14"	28	1288.5	872.5	111	"Alive"
"15"	29	1279	865	107	"Alive"
"16"	30	1269	870	203	"Alive"
"17"	31	1248.5	866	89	"Dead"
"18"	32	1263	875.5	165	"Alive"
"19"	33	1262.5	864	156	"Dead"
"20"	34	1259.5	874.5	233	"Dead"
"21"	35	1262.5	873.5	105	"Dead"
"22"	36	1258.5	862	193	"Dead"
"23"	37	1242.5	856	102	"Dead"
"24"	38	1243.5	852.5	187	"Dead"
"25"	39	1241	851	262	"Alive"
