"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	359.5	42.5	147	"Alive"
"2"	18	337.5	57.5	151	"Alive"
"3"	19	333.5	56.5	140	"Alive"
"4"	20	332	62	126	"Alive"
"5"	21	323.5	54.5	183	"Dead"
"6"	22	329.5	52	317	"Alive"
"7"	23	326	50	126	"Alive"
"8"	24	325.5	41.5	131	"Dead"
"9"	25	321.5	31.5	134	"Dead"
"10"	26	313	37	92	"Alive"
"11"	27	311	29.5	81	"Alive"
"12"	28	313.5	27	95	"Alive"
"13"	29	316	30	171	"Alive"
"14"	30	326.5	26	171	"Alive"
"15"	31	333.5	20.5	93	"Alive"
"16"	32	345	29	97	"Dead"
"17"	33	341	14.5	265	"Alive"
"18"	34	343.5	16.5	126	"Alive"
"19"	35	334.5	17	136	"Alive"
"20"	36	316.5	26	149	"Alive"
"21"	37	318.5	25	124	"Alive"
"22"	38	315	28	142	"Alive"
"23"	39	318.5	25	115	"Alive"
