"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	37	149.5	153	"Alive"
"2"	13	25.5	162.5	99	"Alive"
"3"	14	40	157.5	129	"Alive"
"4"	15	49.5	157	156	"Alive"
"5"	16	63	147	199	"Alive"
"6"	17	67.5	142.5	178	"Alive"
"7"	18	78.5	132.5	102	"Alive"
"8"	19	72.5	128.5	114	"Alive"
"9"	20	72.5	133	159	"Alive"
"10"	21	67	122	155	"Alive"
"11"	22	56.5	117	194	"Alive"
"12"	23	53	114.5	107	"Alive"
"13"	24	47.5	105.5	108	"Alive"
"14"	25	27	131	110	"Alive"
"15"	26	26.5	131	95	"Alive"
"16"	27	26	129	103	"Alive"
"17"	28	46.5	133.5	114	"Alive"
"18"	29	47.5	129	123	"Alive"
"19"	30	48	126	130	"Alive"
"20"	31	51.5	127	156	"Alive"
"21"	32	53	106.5	99	"Alive"
"22"	33	56	103	89	"Alive"
"23"	34	58.5	105	95	"Alive"
"24"	35	59.5	102.5	88	"Alive"
"25"	36	56.5	104.5	73	"Alive"
"26"	37	54.5	105	84	"Alive"
"27"	38	59	107.5	160	"Alive"
"28"	39	50.5	104.5	101	"Alive"
